Date,Open,High,Low,Close,Volume
2011-09-01,1647.45,1647.45,1623.37,1625.62,2022313000
2011-09-02,1631.6,1632.97,1607.45,1617.88,1287916000
2011-09-05,1601.78,1608.64,1586.56,1591.32,1268205000
2011-09-06,1580.66,1601.29,1576.46,1601.29,1411389000
2011-09-07,1606.7,1622.78,1604.35,1622.75,2069973000
2011-09-08,1615.97,1628.81,1611.2,1628.81,1776479000
2011-09-09,1630.19,1631.74,1611.46,1613.11,1725162000
2011-09-12,1590.06,1594.4,1571.23,1577.58,1455991000
2011-09-13,1584.76,1588.63,1556.61,1563.04,1122140000
2011-09-14,1570.23,1571.26,1530.03,1549.66,1560501000
2011-09-15,1557.52,1571.58,1544.02,1571.28,1644573000
2011-09-16,1582.85,1586.08,1561.87,1566.3,1429921000
2011-09-19,1553.48,1557.56,1539.85,1539.85,908423000
2011-09-20,1538.08,1555.55,1526.98,1555.55,1047286000
2011-09-21,1549.76,1564.66,1546.71,1560.74,1052459000
2011-09-22,1535.37,1535.74,1498.2,1498.2,2463475000
2011-09-23,1469.44,1471.63,1421.71,1449.0,3223960000
2011-09-26,1432.18,1432.18,1307.71,1365.13,3997689000
2011-09-27,1404.98,1435.81,1369.79,1435.81,2735888000
2011-09-28,1422.41,1439.73,1407.75,1409.29,2081483000
2011-09-29,1387.84,1419.79,1386.2,1399.06,1776197000
2011-09-30,1405.23,1411.1,1379.71,1381.58,1615206000
2011-10-03,1326.71,1329.51,1300.72,1306.15,2169466000
2011-10-04,1311.7,1321.92,1266.02,1284.81,2863047000
2011-10-05,1297.0,1315.91,1287.49,1297.53,1949139000
2011-10-06,1340.04,1384.15,1333.81,1383.21,2887082000
2011-10-07,1416.2,1419.09,1376.33,1376.33,2413012000
2011-10-10,1364.16,1401.23,1355.5,1401.23,1304239000
2011-10-11,1426.09,1449.1,1425.47,1439.03,2702917000
2011-10-12,1437.39,1456.52,1423.84,1452.48,3049964000
2011-10-13,1463.17,1463.41,1424.71,1424.71,3403080000
2011-10-14,1423.07,1457.42,1419.21,1457.42,2191700000
2011-10-17,1470.49,1486.99,1465.64,1484.71,2160520000
2011-10-18,1449.84,1453.94,1429.1,1453.94,1792399000
2011-10-19,1464.61,1464.87,1421.81,1429.57,1481799000
2011-10-20,1407.9,1407.9,1371.13,1381.42,1885471000
2011-10-21,1379.74,1404.32,1376.17,1394.59,1234007000
2011-10-25,1415.97,1443.87,1408.51,1441.06,1368171000
2011-10-26,1431.49,1447.46,1420.07,1435.18,1279084000
2011-10-27,1454.5,1476.66,1454.39,1471.15,2292248000
2011-10-28,1489.27,1514.61,1489.27,1493.0,2456597000
2011-10-31,1498.56,1507.28,1486.05,1493.52,1395618000
2011-11-01,1486.38,1499.18,1459.1,1462.17,1535307000
2011-11-02,1452.17,1482.76,1447.66,1476.93,1677607000
2011-11-03,1453.42,1462.84,1442.04,1462.84,1316028000
2011-11-04,1479.51,1483.09,1461.33,1461.33,1602823000
2011-11-07,1470.02,1474.65,1455.23,1457.86,821561000
2011-11-08,1469.36,1504.25,1465.08,1504.25,1284141000
2011-11-09,1498.77,1506.48,1476.92,1476.92,2957980000
2011-11-10,1449.61,1477.04,1449.61,1477.04,1961207000
2011-11-11,1478.18,1485.01,1469.33,1480.16,2083591000
2011-11-14,1500.98,1515.15,1499.56,1502.01,2347397000
2011-11-15,1507.0,1518.27,1498.75,1502.13,2052116000
2011-11-16,1499.39,1519.14,1496.65,1519.14,2303038000
2011-11-17,1513.58,1522.12,1510.09,1512.13,2062376000
2011-11-18,1501.85,1505.55,1493.44,1494.68,1563879000
2011-11-21,1483.36,1493.78,1464.63,1464.63,1620747000
2011-11-22,1472.95,1487.49,1464.69,1483.91,1300835000
2011-11-23,1476.31,1484.37,1473.14,1482.31,1646808000
2011-11-24,1485.82,1491.75,1479.98,1489.58,1435677000
2011-11-25,1483.36,1485.16,1465.15,1466.13,1410333000
2011-11-28,1479.69,1496.13,1479.69,1495.69,1317997000
2011-11-29,1495.37,1512.72,1490.65,1501.69,1506974000
2011-11-30,1507.78,1517.7,1502.79,1513.68,1848358000
2011-12-01,1555.9,1563.16,1546.81,1553.15,2956903000
2011-12-02,1557.0,1571.15,1548.04,1570.44,2062119000
2011-12-06,1578.2,1581.06,1561.61,1572.17,2265215000
2011-12-07,1583.84,1598.76,1579.89,1598.76,3137987000
2011-12-08,1589.69,1606.79,1586.18,1592.43,2873241000
2011-12-09,1577.55,1580.44,1568.21,1575.91,2048245000
2011-12-13,1573.0,1579.65,1562.96,1570.14,2103234000
2011-12-14,1575.72,1581.18,1558.13,1558.13,2210740000
2011-12-15,1538.84,1559.62,1530.2,1559.62,1914221000
2011-12-16,1562.75,1579.7,1561.73,1575.29,2061177000
2011-12-19,1570.73,1583.74,1566.48,1573.6,1407701000
2011-12-20,1579.07,1586.76,1573.95,1573.95,2122427000
2011-12-21,1594.82,1601.42,1592.14,1592.14,2000726000
2011-12-22,1592.38,1597.56,1580.44,1589.51,1758618000
2011-12-23,1593.67,1594.89,1579.84,1579.84,1686885000
2011-12-26,1585.77,1587.94,1570.28,1572.16,920131000
2011-12-27,1573.75,1574.27,1558.33,1565.74,738257000
2011-12-28,1563.29,1566.41,1556.75,1565.58,628434000
2011-12-29,1550.54,1570.28,1550.31,1557.22,880110000
2011-12-30,1562.17,1563.09,1554.22,1559.38,888686000
2012-01-04,1578.07,1587.59,1574.19,1578.02,1133197000
2012-01-05,1577.58,1585.89,1571.38,1579.52,1442154000
2012-01-06,1575.47,1583.72,1573.11,1577.56,1429770000
2012-01-09,1573.79,1591.66,1572.52,1591.66,1389330000
2012-01-10,1597.05,1608.57,1595.49,1604.63,1783500000
2012-01-11,1603.87,1613.51,1599.81,1600.96,1422421000
2012-01-12,1604.29,1608.59,1598.09,1601.3,1469496000
2012-01-13,1600.83,1604.0,1583.76,1590.15,1796638000
2012-01-16,1579.92,1581.49,1573.54,1577.14,1407387000
2012-01-17,1588.19,1609.43,1585.5,1609.43,1458512000
2012-01-18,1609.05,1613.28,1599.86,1602.06,1760183000
2012-01-19,1610.84,1615.6,1602.25,1610.97,1837114000
2012-01-20,1614.76,1617.23,1605.01,1608.94,1603312000
2012-01-23,1610.17,1621.2,1609.04,1614.44,1366396000
2012-01-24,1620.13,1628.82,1616.06,1616.06,2094001000
2012-01-25,1622.23,1623.37,1601.7,1603.3,1522559000
2012-01-26,1611.84,1624.14,1610.89,1622.84,1425556000
2012-01-27,1629.66,1638.97,1625.57,1636.06,1906918000
2012-01-30,1635.86,1643.03,1629.77,1633.44,2202965000
2012-01-31,1641.97,1647.59,1630.64,1647.59,1914653000
2012-02-01,1645.98,1653.37,1638.66,1651.35,2663030000
2012-02-02,1660.98,1672.57,1658.63,1660.39,2139301000
2012-02-03,1664.82,1672.95,1657.5,1671.99,1797055000
2012-02-06,1683.4,1686.0,1664.55,1664.55,2343228000
2012-02-07,1668.75,1677.29,1661.32,1675.21,1920287000
2012-02-08,1686.58,1709.12,1686.36,1701.02,2860795000
2012-02-09,1703.16,1709.7,1692.26,1703.52,2435816000
2012-02-10,1700.64,1709.01,1693.27,1696.41,1506065000
2012-02-13,1700.02,1708.15,1696.73,1702.93,1560784000
2012-02-14,1698.66,1709.75,1679.26,1685.5,2409667000
2012-02-15,1698.2,1721.52,1698.2,1718.63,2979113000
2012-02-16,1715.34,1719.77,1703.74,1708.46,1933332000
2012-02-17,1727.63,1729.41,1712.73,1724.89,1746329000
2012-02-20,1734.88,1739.05,1728.66,1735.7,2116561000
2012-02-21,1740.97,1748.22,1735.55,1743.27,2586121000
2012-02-22,1749.35,1755.93,1738.54,1738.62,7318270000
2012-02-23,1741.7,1746.56,1725.16,1743.05,2158934000
2012-02-24,1748.63,1755.3,1745.73,1753.22,2093403000
2012-02-27,1755.3,1756.9,1731.14,1734.22,1791603000
2012-02-28,1738.17,1752.02,1732.82,1752.02,1929091000
2012-02-29,1758.43,1775.4,1757.41,1775.4,2547650000
2012-03-01,1772.47,1784.54,1768.54,1781.83,2591032000
2012-03-02,1789.06,1794.89,1779.92,1781.08,2537510000
2012-03-05,1776.77,1778.66,1767.01,1768.32,2479205000
2012-03-06,1763.72,1771.92,1755.23,1759.78,2585106000
2012-03-08,1765.73,1785.17,1765.15,1785.17,2742673000
2012-03-09,1788.24,1789.22,1769.12,1769.17,3501376000
2012-03-12,1774.9,1779.95,1747.61,1754.24,2562518000
2012-03-13,1763.89,1765.86,1743.97,1758.97,3013226000
2012-03-14,1774.13,1781.56,1765.86,1776.34,2696502000
2012-03-15,1779.99,1793.32,1779.2,1787.89,2693647000
2012-03-16,1797.07,1819.87,1791.62,1819.87,3806670000
2012-03-19,1831.33,1840.15,1819.45,1819.45,3616031000
2012-03-20,1820.49,1837.57,1819.13,1830.8,2304738000
2012-03-21,1830.31,1848.51,1824.31,1848.51,3046646000
2012-03-22,1847.54,1859.08,1820.78,1820.78,4674816000
2012-03-23,1823.46,1831.18,1801.45,1826.74,2693396000
2012-03-26,1830.15,1834.33,1814.7,1815.95,1733729000
2012-03-27,1840.03,1848.31,1832.24,1848.31,2590745000
2012-03-28,1842.4,1850.78,1834.69,1842.11,2130900000
2012-03-29,1832.57,1844.92,1825.97,1841.78,1573958000
2012-03-30,1844.11,1847.69,1823.78,1828.73,1697771000
2012-04-02,1827.29,1838.06,1825.24,1831.55,1238939000
2012-04-03,1840.73,1855.42,1840.21,1851.18,1567351000
2012-04-04,1847.26,1851.29,1829.99,1829.99,1419382000
2012-04-05,1826.27,1828.21,1797.04,1804.96,1610832000
2012-04-10,1790.96,1793.86,1764.89,1778.34,1551456000
2012-04-11,1762.28,1771.54,1754.49,1760.05,1513959000
2012-04-12,1766.04,1783.25,1766.04,1783.25,922350000
2012-04-17,1801.02,1801.02,1760.17,1766.78,1416827000
2012-04-18,1783.73,1788.66,1773.23,1779.81,1409990000
2012-04-19,1783.84,1809.13,1781.11,1808.95,1257887000
2012-04-20,1808.08,1825.36,1803.85,1824.06,1872560000
2012-04-23,1830.47,1835.01,1809.65,1813.98,2327443000
2012-04-24,1820.98,1829.85,1813.9,1829.85,2181351000
2012-04-25,1832.45,1837.45,1823.31,1830.85,1979720000
2012-04-26,1834.49,1849.61,1834.49,1843.65,1787867000
2012-04-27,1848.01,1852.26,1835.05,1847.16,1737080000
2012-04-30,1857.57,1875.49,1857.19,1875.49,1613599000
2012-05-02,1887.41,1896.44,1883.96,1892.96,1883957000
2012-05-03,1894.84,1908.15,1887.72,1894.57,2472349000
2012-05-04,1894.58,1894.77,1871.12,1872.82,2551911000
2012-05-08,1862.16,1880.08,1858.16,1877.15,2110060000
2012-05-09,1866.32,1870.26,1836.91,1836.91,2776444000
2012-05-10,1826.33,1827.53,1801.13,1809.73,2968430000
2012-05-11,1804.6,1818.48,1791.17,1811.41,3037118000
2012-05-14,1810.73,1826.17,1760.11,1770.3,2315776000
2012-05-15,1768.18,1802.02,1760.37,1802.02,1740122000
2012-05-16,1770.95,1779.9,1748.73,1779.9,1907888000
2012-05-17,1783.43,1792.58,1770.88,1783.18,1664056000
2012-05-18,1756.45,1761.53,1741.43,1750.49,1487089000
2012-05-21,1747.03,1748.88,1717.21,1717.21,1182859000
2012-05-22,1735.86,1740.25,1707.26,1707.26,1175948000
2012-05-23,1697.18,1701.7,1668.81,1672.45,1663092000
2012-05-24,1673.71,1700.91,1659.78,1700.91,1795945000
2012-05-25,1688.8,1712.71,1682.57,1709.1,942499000
2012-05-28,1703.72,1719.84,1692.8,1719.78,847400000
2012-05-29,1720.79,1747.06,1720.37,1742.47,1452801000
2012-05-30,1727.84,1732.69,1714.79,1716.39,1114538000
2012-05-31,1697.88,1726.31,1690.38,1721.76,1278052000
2012-06-01,1713.28,1717.12,1679.99,1679.99,1149877000
2012-06-05,1687.56,1691.99,1655.74,1655.74,1092877000
2012-06-06,1673.86,1695.16,1672.58,1685.52,910813000
2012-06-07,1707.15,1714.07,1681.63,1688.19,1242637000
2012-06-08,1683.65,1702.25,1676.49,1702.25,783906000
2012-06-11,1729.72,1753.52,1729.72,1753.52,1289572000
2012-06-12,1736.66,1759.91,1731.93,1759.91,1239251000
2012-06-13,1761.89,1766.58,1741.54,1751.57,1331428000
2012-06-14,1743.48,1760.55,1741.18,1741.94,1693810000
2012-06-15,1755.76,1771.04,1753.54,1762.86,2267206000
2012-06-18,1784.45,1789.2,1752.66,1758.13,1678430000
2012-06-19,1762.86,1773.03,1755.27,1773.03,1306003000
2012-06-20,1769.33,1776.85,1764.06,1772.9,1067166000
2012-06-21,1759.19,1761.97,1744.71,1748.94,1148352000
2012-06-22,1733.09,1738.74,1725.57,1738.74,1026986000
2012-06-25,1736.48,1746.97,1729.23,1729.23,688587000
2012-06-26,1728.05,1741.25,1725.98,1735.26,949378000
2012-06-27,1744.6,1761.29,1743.59,1759.53,1242536000
2012-06-28,1767.31,1780.15,1750.1,1768.13,1371090000
2012-06-29,1776.41,1793.15,1769.19,1769.19,1469686000
2012-07-02,1790.61,1798.84,1784.22,1796.79,1461148000
2012-07-03,1805.28,1813.19,1800.64,1811.58,1441496000
2012-07-04,1818.96,1820.33,1797.29,1803.82,1344651000
2012-07-05,1802.22,1815.91,1796.0,1815.91,1360823000
2012-07-06,1815.74,1820.66,1797.56,1811.64,1461345000
2012-07-09,1796.79,1798.7,1788.12,1789.1,977182000
2012-07-10,1792.08,1818.76,1789.33,1818.76,1708424000
2012-07-11,1812.45,1828.05,1809.91,1825.25,1483054000
2012-07-12,1815.94,1820.3,1800.06,1800.06,1324091000
2012-07-13,1801.95,1832.05,1801.95,1827.89,1505139000
2012-07-16,1832.18,1843.15,1826.39,1834.47,1940077000
2012-07-17,1848.18,1851.96,1842.74,1850.19,2035695000
2012-07-18,1845.99,1850.3,1833.83,1841.53,1871229000
2012-07-19,1855.36,1855.96,1824.37,1828.9,2413969000
2012-07-20,1834.89,1838.97,1815.15,1821.09,1284659000
2012-07-23,1787.32,1796.62,1779.52,1782.02,1403873000
2012-07-24,1780.12,1794.04,1777.23,1784.97,1193585000
2012-07-25,1782.55,1787.96,1770.1,1786.19,1291542000
2012-07-26,1794.79,1799.2,1761.46,1761.84,1495770000
2012-07-27,1788.39,1789.22,1762.6,1769.79,1407032000
2012-07-30,1778.48,1795.09,1777.39,1795.09,905772000
2012-07-31,1803.91,1804.96,1787.48,1804.23,1368169000
2012-08-01,1800.27,1807.76,1794.75,1805.71,1521674000
2012-08-03,1794.32,1801.54,1780.03,1798.44,2095931000
2012-08-06,1813.24,1818.16,1804.81,1815.38,1612606000
2012-08-07,1820.77,1822.1,1810.99,1813.8,1377348000
2012-08-08,1821.9,1827.33,1817.18,1819.37,2293174000
2012-08-09,1829.14,1835.43,1815.46,1826.58,1746310000
2012-08-10,1824.77,1830.95,1814.85,1830.95,1483901000
2012-08-14,1838.8,1846.26,1829.06,1846.26,1684990000
2012-08-15,1839.16,1846.18,1831.05,1845.87,1414097000
2012-08-16,1848.52,1851.36,1839.33,1839.33,2116532000
2012-08-17,1848.54,1848.59,1830.98,1836.99,1374098000
2012-08-20,1833.79,1845.73,1827.46,1843.83,991608000
2012-08-21,1840.83,1852.8,1839.91,1847.47,1687771000
2012-08-22,1843.78,1851.05,1841.12,1849.73,1704857000
2012-08-23,1852.9,1864.02,1850.9,1856.06,1865742000
2012-08-24,1845.78,1854.32,1842.79,1853.15,1219381000
2012-08-27,1857.04,1860.5,1845.5,1845.5,1134841000
2012-08-28,1846.58,1854.67,1843.57,1843.75,1540436000
2012-08-29,1843.6,1848.99,1821.08,1821.08,1411162000
2012-08-30,1814.12,1815.58,1800.64,1811.83,1731900000
2012-08-31,1809.31,1832.6,1806.25,1832.6,1567713000
2012-09-03,1838.25,1851.48,1834.46,1845.41,1624486804
2012-09-04,1853.33,1854.7,1839.32,1846.59,1793811009
2012-09-05,1837.38,1849.61,1835.9,1841.16,1788191662
2012-09-06,1847.51,1862.1,1846.49,1857.22,2576413200
2012-09-07,1874.06,1876.81,1861.14,1861.14,4192772682
2012-09-10,1866.86,1875.49,1866.08,1868.84,3944990867
2012-09-11,1867.91,1872.22,1858.63,1864.19,3487211530
2012-09-12,1876.09,1883.12,1870.55,1883.12,2821833094
2012-09-13,1886.1,1886.35,1872.24,1879.11,2285553871
2012-09-14,1906.03,1915.05,1899.94,1909.69,3466153569
2012-09-17,1912.1,1919.66,1905.73,1913.63,3154248841
2012-09-18,1906.33,1914.24,1896.86,1901.09,1844925270
2012-09-19,1902.95,1922.04,1902.21,1921.71,2772952406
2012-09-20,1915.3,1922.74,1905.58,1916.71,3531778694
2012-09-21,1921.09,1925.51,1914.69,1921.19,3210758854
2012-09-24,1915.53,1922.81,1910.58,1916.23,4073763889
2012-09-25,1920.85,1924.14,1914.53,1919.58,3104248653
2012-09-26,1910.95,1914.38,1892.95,1899.38,3333843287
2012-09-27,1902.9,1923.99,1902.01,1916.39,2270746188
2012-09-28,1931.54,1939.79,1928.04,1937.22,2391466381
2012-10-01,1930.3,1941.49,1928.7,1934.43,1965536195
2012-10-02,1942.12,1947.32,1935.3,1941.72,2525795098
2012-10-03,1945.05,1950.01,1936.28,1943.47,3241194614
2012-10-04,1944.98,1954.72,1940.61,1942.93,3550336392
2012-10-05,1950.27,1955.02,1945.13,1949.65,2379534138
2012-10-08,1943.61,1946.31,1929.88,1936.7,2960407361
2012-10-09,1947.13,1953.47,1918.68,1918.68,3721465855
2012-10-10,1908.64,1921.59,1908.64,1913.66,3006217169
2012-10-11,1915.19,1924.43,1899.84,1923.99,2904210962
2012-10-12,1929.54,1936.41,1926.4,1929.27,2124767086
2012-10-15,1921.28,1925.48,1909.25,1918.23,1842075940
2012-10-16,1926.76,1928.96,1911.88,1913.14,2191377834
2012-10-17,1921.49,1935.05,1916.83,1934.64,2995214130
2012-10-18,1943.33,1951.62,1935.5,1950.59,2805765957
2012-10-19,1950.88,1955.37,1943.32,1944.96,2292444648
2012-10-22,1935.13,1949.51,1933.04,1948.14,1814394159
2012-10-24,1937.77,1943.12,1917.11,1923.28,3063539850
2012-10-25,1920.07,1929.27,1907.56,1926.62,2019878136
2012-10-26,1919.28,1921.7,1886.12,1902.92,2277060348
2012-10-29,1902.1,1905.39,1891.02,1899.05,1492125834
2012-10-30,1902.54,1922.85,1899.85,1922.85,1715764654
2012-10-31,1922.57,1931.73,1918.42,1929.2,1901880634
2012-11-01,1925.77,1934.01,1921.52,1927.41,2259802084
2012-11-02,1943.01,1947.74,1937.49,1940.45,2782534096
2012-11-05,1940.77,1947.01,1934.79,1940.32,1732925066
2012-11-06,1942.12,1950.67,1926.01,1929.99,1670215363
2012-11-07,1936.39,1939.47,1923.79,1928.19,1955645546
2012-11-08,1909.58,1920.35,1905.32,1919.14,2075766590
2012-11-09,1918.51,1929.48,1912.77,1920.9,1927414348
2012-11-12,1925.17,1929.77,1918.3,1927.27,1764502484
2012-11-13,1921.59,1923.46,1908.41,1916.8,2181586339
2012-11-14,1919.74,1923.33,1900.92,1901.69,2466053451
2012-11-15,1894.05,1898.63,1880.18,1896.75,2484049483
2012-11-16,1895.82,1906.1,1893.76,1905.99,1244782443
2012-11-19,1909.45,1913.0,1902.02,1910.82,1076629114
2012-11-20,1920.38,1922.92,1895.53,1899.7,1215147152
2012-11-21,1901.96,1904.22,1887.11,1900.43,1341901416
2012-11-22,1904.86,1910.42,1900.75,1905.9,1853859716
2012-11-23,1901.83,1911.67,1894.83,1910.94,910788024
2012-11-26,1920.43,1927.21,1916.06,1923.48,1932792597
2012-11-27,1927.8,1935.52,1925.21,1933.28,1769270788
2012-11-28,1929.78,1940.53,1924.89,1936.46,1246146018
2012-11-29,1943.1,1954.69,1942.05,1952.12,1908546422
2012-11-30,1959.53,1982.64,1958.32,1975.67,2466311174
2012-12-03,1983.16,1990.67,1979.08,1989.44,1742535264
2012-12-04,1991.35,1992.94,1978.6,1984.31,1954574007
2012-12-06,1993.8,2005.05,1992.33,1999.67,1720296270
2012-12-07,2001.98,2004.64,1984.45,1992.43,1666841352
2012-12-11,2002.75,2008.79,1998.44,2004.12,1762983905
2012-12-12,2014.32,2027.62,2010.62,2026.62,2220253136
2012-12-13,2029.41,2035.14,2019.34,2024.9,1300711426
2012-12-14,2026.77,2034.46,2024.38,2030.71,1849678700
2012-12-17,2035.89,2043.07,2027.97,2031.0,1733424563
2012-12-18,2039.06,2042.14,2013.72,2037.78,1981779841
2012-12-19,2048.94,2062.24,2044.3,2061.61,1931305638
2012-12-20,2059.65,2063.51,2049.67,2058.23,1383261877
2012-12-21,2048.26,2055.46,2043.04,2051.73,1236732258
2012-12-24,2051.23,2055.05,2044.24,2054.93,1254627132
2012-12-25,2054.07,2060.03,2052.36,2058.61,1720688826
2012-12-26,2059.7,2068.05,2057.4,2063.68,1374532188
2012-12-27,2068.08,2092.28,2066.4,2089.35,2284754668
2012-12-28,2096.94,2098.81,2078.67,2078.67,2754131276
2013-01-02,2094.36,2110.03,2093.52,2102.1,2840115902
2013-01-03,2108.23,2113.72,2096.68,2100.76,4754872362
2013-01-04,2095.51,2113.22,2086.26,2113.22,4619209382
2013-01-07,2123.63,2126.13,2109.78,2109.78,3139252772
2013-01-08,2109.17,2119.77,2098.34,2112.63,3321445316
2013-01-09,2121.81,2131.05,2119.4,2121.4,3525026588
2013-01-10,2126.13,2130.36,2090.12,2093.41,4299810003
2013-01-11,2094.75,2101.65,2070.44,2101.65,4911356746
2013-01-14,2109.32,2122.69,2103.82,2119.65,6377502858
2013-01-15,2129.26,2130.76,2104.97,2113.62,5348817675
2013-01-16,2116.1,2118.48,2094.48,2099.53,8837786467
2013-01-17,2107.82,2108.61,2088.65,2105.94,6684108529
2013-01-18,2118.44,2131.81,2115.8,2128.14,5875817591
2013-01-21,2138.81,2141.89,2126.96,2136.39,4121478349
2013-01-22,2138.97,2154.76,2128.74,2129.37,3714295309
2013-01-23,2140.71,2146.4,2111.43,2139.98,4660345747
2013-01-24,2151.7,2157.02,2136.68,2153.09,3610744282
2013-01-25,2156.41,2174.14,2154.12,2171.14,4029124473
2013-01-28,2179.82,2190.05,2174.28,2186.88,4674815007
2013-01-29,2192.2,2199.31,2181.04,2196.93,4356147576
2013-01-30,2204.78,2220.44,2197.41,2216.98,3240446664
2013-01-31,2210.71,2217.65,2185.98,2191.53,4302998057
2013-02-01,2203.17,2230.51,2200.93,2230.15,6073491195
2013-02-04,2244.79,2250.35,2234.37,2240.16,4253644883
2013-02-05,2221.31,2244.38,2220.15,2238.38,3127441615
2013-02-06,2241.43,2243.83,2223.69,2226.73,4042868993
2013-02-07,2220.6,2230.59,2199.11,2225.15,2787341675
2013-02-08,2223.9,2239.03,2215.78,2218.54,4674654003
2013-02-11,2223.81,2225.25,2201.05,2201.05,4763871404
2013-02-12,2198.74,2210.69,2193.77,2197.9,4645090975
2013-02-13,2211.88,2241.73,2211.74,2241.46,5709558746
2013-02-14,2253.87,2261.51,2244.51,2260.74,3578290670
2013-02-15,2255.75,2258.06,2237.62,2248.58,3625436219
2013-02-18,2251.66,2258.52,2244.38,2247.69,3222880899
2013-02-19,2254.99,2264.26,2249.21,2261.3,3099431844
2013-02-20,2272.34,2284.0,2266.78,2282.65,3366866706
2013-02-21,2267.29,2272.52,2249.97,2252.8,3289920857
2013-02-22,2251.69,2275.4,2249.76,2271.18,3282962475
2013-02-26,2267.84,2269.63,2242.81,2253.73,3826708574
2013-02-27,2261.87,2266.0,2232.54,2232.54,3702018726
2013-02-28,2249.63,2271.97,2235.54,2271.97,3706845653
2013-03-01,2275.98,2285.47,2264.82,2270.21,2695547498
2013-03-04,2271.18,2277.02,2257.46,2273.03,2814660932
2013-03-05,2289.17,2294.48,2278.8,2283.92,3350780056
2013-03-06,2298.88,2301.98,2289.34,2297.01,3231637616
2013-03-07,2299.24,2301.45,2286.43,2295.48,3544843117
2013-03-08,2312.7,2314.6,2297.13,2303.96,4265575786
2013-03-11,2314.06,2324.89,2309.42,2318.59,3782928490
2013-03-12,2326.28,2331.86,2309.31,2319.19,4132082174
2013-03-13,2321.63,2326.79,2309.27,2321.87,3276781854
2013-03-14,2319.35,2333.48,2313.15,2332.58,3367103874
2013-03-15,2346.37,2351.83,2339.1,2349.15,4230743942
2013-03-18,2333.51,2345.98,2331.19,2339.45,3695846590
2013-03-19,2350.3,2354.14,2288.23,2309.67,5058919662
2013-03-20,2309.48,2311.4,2262.42,2273.98,5527270546
2013-03-21,2279.29,2282.07,2248.33,2254.83,4471497466
2013-03-22,2242.1,2251.43,2168.52,2184.39,6215702074
2013-03-25,2207.88,2250.86,2202.25,2247.12,2903771540
2013-03-26,2246.91,2282.48,2235.48,2277.53,3008971442
2013-03-27,2291.16,2314.54,2290.35,2300.86,3754008128
