Date,Open,High,Low,Close,Volume
1986-02-19,17.3706,17.3706,17.3706,17.3706,2734
1986-02-20,17.3706,17.3706,17.3706,17.3706,27613
1986-02-21,17.3706,17.4429,17.2258,17.4429,26219
1986-02-25,17.5153,17.5877,17.5153,17.5877,6884
1986-02-26,17.5153,17.5153,17.5153,17.5153,294
1986-02-27,17.5153,17.5153,17.5153,17.5153,675
1986-02-28,17.4429,17.4429,17.3706,17.3706,9629
1986-03-03,17.3706,17.4429,17.3706,17.4429,90051
1986-03-04,17.5153,18.0943,17.5153,18.0943,307385
1986-03-05,17.3706,17.3706,16.5744,17.1534,384071
1986-03-06,17.081,17.081,16.8639,17.0087,392360
1986-03-07,16.7915,16.7915,16.502,16.5744,107730
1986-03-10,16.502,16.502,16.2849,16.502,257659
1986-03-11,16.5744,16.6468,16.5744,16.6468,591994
1986-03-13,16.5744,16.5744,16.502,16.502,15184
1986-03-14,16.5744,16.5744,16.5744,16.5744,1753
1986-03-18,16.5744,16.5744,16.3573,16.4297,292876
1986-03-19,16.4297,16.4297,16.4297,16.4297,3409
1986-03-20,16.4297,16.4297,16.4297,16.4297,2734
1986-03-21,16.4297,16.4297,16.3573,16.3573,7581
1986-03-24,16.2849,16.2849,16.2849,16.2849,16546
1986-03-25,16.2849,16.2849,16.2849,16.2849,675
1986-03-26,16.2849,16.2849,16.2849,16.2849,6176
1986-03-27,16.2849,16.2849,16.2125,16.2125,250328
1986-03-28,16.2125,16.2849,16.2125,16.2125,20696
1986-03-30,16.2125,16.2125,16.2125,16.2125,2734
1986-03-31,16.2125,16.2125,16.2125,16.2125,2734
1986-04-02,16.3573,16.3573,16.3573,16.3573,2734
1986-04-03,16.3573,16.3573,16.3573,16.3573,640369
1986-04-04,16.3573,16.4297,16.2849,16.4297,632755
1986-04-08,16.3573,16.3573,16.3573,16.3573,22395
1986-04-09,16.3573,16.4297,16.2849,16.2849,62840
1986-04-10,16.3573,16.3573,16.3573,16.3573,21382
1986-04-11,16.3573,16.3573,16.3573,16.3573,22079
1986-04-15,16.3573,16.3573,16.3573,16.3573,11012
1986-04-16,16.3573,16.3573,16.3573,16.3573,85628
1986-04-17,16.2849,16.2849,16.2849,16.2849,84256
1986-04-18,16.2849,16.2849,16.2849,16.2849,27613
1986-04-21,16.2125,16.2125,16.1401,16.2125,13790
1986-04-22,16.2125,16.2125,16.2125,16.2125,12406
1986-04-25,16.2125,16.2125,16.2125,16.2125,63516
1986-04-28,16.2125,16.2125,16.2125,16.2125,59387
1986-04-29,16.2125,16.2849,16.1401,16.1401,221070
1986-04-30,16.1401,16.1401,15.9954,15.9954,132751
1986-05-02,15.9954,15.9954,15.923,15.923,82861
1986-05-06,15.923,15.923,15.923,15.923,13790
1986-05-07,15.923,15.9954,15.923,15.9954,258335
1986-05-08,15.9954,15.9954,15.9954,15.9954,27613
1986-05-12,15.9954,15.9954,15.9954,15.9954,11012
1986-05-13,15.9954,15.9954,15.9954,15.9954,2211
1986-05-14,16.0678,16.1401,16.0678,16.1401,8256
1986-05-15,16.2125,16.2849,16.2125,16.2849,36578
1986-05-19,16.2849,16.2849,16.2849,16.2849,27613
1986-05-20,16.2125,16.2125,16.2125,16.2125,4128
1986-05-21,16.2125,16.2125,16.1401,16.2125,16546
1986-05-23,16.1401,16.1401,16.1401,16.1401,11012
1986-05-26,16.1401,16.1401,16.1401,16.1401,40031
1986-05-27,16.1401,16.2125,16.1401,16.2125,51087
1986-05-28,16.2849,16.2849,16.2849,16.2849,51011
1986-05-29,16.2849,16.2849,16.2849,16.2849,339857
1986-05-30,16.2849,16.2849,16.2849,16.2849,19999
1986-06-06,16.2849,16.2849,16.2849,16.2849,33125
1986-06-10,16.2125,16.2125,16.2125,16.2125,41403
1986-06-12,16.2125,16.2125,16.2125,16.2125,27613
1986-06-13,16.2125,16.2125,16.2125,16.2125,2734
1986-06-16,16.2125,16.2125,16.1401,16.1401,51773
1986-06-17,16.1401,16.1401,16.1401,16.1401,19313
1986-06-18,16.1401,16.1401,15.923,15.9954,411009
1986-06-19,15.923,15.923,15.7783,15.8506,55226
1986-06-20,15.7783,15.7783,15.7783,15.7783,58821
1986-06-23,15.923,15.923,15.923,15.923,27613
1986-06-24,15.923,15.9954,15.923,15.9954,16894
1986-06-25,15.9954,16.0678,15.9954,16.0678,6884
1986-06-26,15.9954,15.9954,15.9954,15.9954,27613
1986-06-27,16.0678,16.0678,16.0678,16.0678,23452
1986-06-30,16.1401,16.1401,16.1401,16.1401,5500
1986-07-02,16.2125,16.2125,16.2125,16.2125,4128
1986-07-03,16.3573,16.4297,16.3573,16.4297,46948
1986-07-04,16.502,16.7915,16.502,16.7192,48756
1986-07-07,17.0087,17.5153,17.0087,17.5153,140899
1986-07-08,17.6601,18.022,17.6601,17.8048,112566
1986-07-10,18.5286,18.9629,18.5286,18.8181,176801
1986-07-11,18.8905,19.18,18.8905,18.9629,129156
1986-07-14,18.9629,19.18,18.8181,18.8181,73613
1986-07-15,18.8181,18.8181,18.7457,18.7457,19051
1986-07-16,18.7457,18.8181,18.7457,18.7457,100813
1986-07-17,18.7457,18.7457,18.3838,18.3838,26219
1986-07-18,18.3838,18.7457,18.0943,18.601,100813
1986-07-22,18.601,18.601,18.601,18.601,2734
1986-07-23,18.6733,18.7457,18.6733,18.7457,147108
1986-07-24,18.7457,18.8181,18.7457,18.8181,10805
1986-07-25,18.8181,19.2524,18.8181,19.2524,169209
1986-07-28,19.5419,19.8314,19.5419,19.759,167837
1986-07-29,19.759,19.8314,19.6866,19.6866,56621
1986-07-30,19.6866,19.6866,19.4695,19.4695,88395
1986-07-31,19.3971,19.3971,19.3247,19.3247,63516
1986-08-01,19.18,19.18,19.1076,19.1076,44181
1986-08-04,19.1076,19.18,19.0352,19.0352,34519
1986-08-05,18.9629,18.9629,18.8905,18.8905,45575
1986-08-06,18.8181,18.8181,18.8181,18.8181,5021
1986-08-07,18.7457,18.7457,18.6733,18.7457,62132
1986-08-08,18.7457,19.18,18.7457,19.18,18757
1986-08-11,19.18,19.2524,19.18,19.2524,84256
1986-08-13,19.3971,19.4695,19.3971,19.4695,44181
1986-08-14,19.4695,19.5419,19.4695,19.5419,109451
1986-08-15,19.4695,19.4695,19.18,19.18,63102
1986-08-19,19.3247,19.4695,19.3247,19.4695,12036
1986-08-20,19.5419,19.759,19.5419,19.759,98754
1986-08-21,19.759,19.9038,19.759,19.759,72753
1986-08-22,19.9038,20.1933,19.9038,20.0485,66675
1986-08-25,20.1933,20.4828,20.1933,20.4828,109331
1986-08-26,20.4828,20.6275,20.4828,20.4828,74583
1986-08-27,20.4104,20.4104,20.2656,20.2656,72524
1986-08-28,20.338,20.338,20.338,20.338,62132
1986-08-29,20.338,20.4828,20.338,20.338,107730
1986-09-01,20.338,20.6275,20.338,20.6275,236233
1986-09-02,20.6275,20.6275,20.4828,20.5552,24835
1986-09-03,20.6275,20.917,20.6275,20.917,344007
1986-09-04,20.9894,21.7132,20.9894,21.5684,841832
1986-09-05,21.2066,21.2066,19.9038,21.1342,1223420
1986-09-08,21.1342,21.7132,21.1342,21.4961,168185
1986-09-09,21.4961,21.4961,21.4237,21.4237,386424
1986-09-10,21.4237,21.4961,21.4237,21.4237,213434
1986-09-11,21.4237,21.5684,21.4237,21.5684,259718
1986-09-12,21.5684,21.5684,21.4237,21.4237,225166
1986-09-15,21.4237,21.4237,21.1342,21.4237,109821
1986-09-16,21.4237,21.4237,21.3513,21.3513,110508
1986-09-17,21.2789,21.2789,21.1342,21.2066,88046
1986-09-18,21.2066,21.2066,20.917,21.1342,118797
1986-09-19,21.1342,21.2066,21.1342,21.2066,6884
1986-09-22,21.2066,21.2789,21.2066,21.2066,73200
1986-09-23,21.2066,21.2789,21.2066,21.2789,122250
1986-09-24,21.2789,21.3513,21.2789,21.3513,152086
1986-09-25,21.3513,21.3513,21.2789,21.2789,227943
1986-09-26,21.3513,21.4961,21.3513,21.4961,125028
1986-09-29,21.4961,21.7132,21.4961,21.7132,185810
1986-09-30,21.7132,22.0751,21.7132,21.9303,235405
1986-10-01,22.1475,22.3646,22.1475,22.3646,121575
1986-10-02,22.3646,22.5817,22.3646,22.5817,150201
1986-10-03,22.5817,22.5817,22.3646,22.3646,82175
1986-10-06,22.3646,22.3646,22.3646,22.3646,129853
1986-10-07,22.3646,22.3646,22.3646,22.3646,6884
1986-10-08,22.3646,22.3646,22.1475,22.3646,348429
1986-10-09,22.3646,22.3646,22.3646,22.3646,272528
1986-10-10,22.3646,22.7989,22.3646,22.7989,198925
1986-10-13,22.7989,23.6674,22.7989,23.6674,130126
1986-10-14,23.6674,24.1016,22.7989,23.8845,276994
1986-10-15,23.8845,25.1873,23.8845,25.1873,508892
1986-10-16,25.6216,26.0558,25.6216,26.0558,417828
1986-10-17,26.273000000000003,27.1415,26.273000000000003,26.9244,998678
1986-10-20,26.9244,27.1415,26.4901,26.7072,702545
1986-10-21,26.4901,26.4901,26.273000000000003,26.273000000000003,418579
1986-10-22,26.273000000000003,26.4901,26.0558,26.4901,247278
1986-10-24,26.273000000000003,26.273000000000003,26.0558,26.0558,123895
1986-10-27,26.0558,26.0558,24.753,24.9702,397186
1986-10-28,24.9702,26.0558,24.753,26.0558,464907
1986-10-29,25.8387,25.8387,25.8387,25.8387,328811
1986-10-30,25.8387,26.4901,25.8387,26.4901,457990
1986-10-31,26.4901,26.9244,26.0558,26.0558,264565
1986-11-03,26.0558,26.0558,25.6216,25.6216,67677
1986-11-04,25.6216,25.6216,25.4044,25.4044,276035
1986-11-05,25.6216,25.8387,25.6216,25.8387,344007
1986-11-06,25.8387,26.0558,25.6216,25.6216,217584
1986-11-07,25.6216,25.6216,25.4044,25.4044,98874
1986-11-10,25.4044,25.6216,25.1873,25.6216,163000
1986-11-11,25.6216,25.8387,25.4044,25.4044,122076
1986-11-12,25.4044,25.4044,25.4044,25.4044,11012
1986-11-13,25.4044,25.4044,25.4044,25.4044,94626
1986-11-14,25.4044,25.8387,25.4044,25.8387,168534
1986-11-17,25.8387,25.8387,25.6216,25.6216,43625
1986-11-18,25.6216,25.6216,25.6216,25.6216,328779
1986-11-19,25.6216,25.6216,25.6216,25.6216,121575
1986-11-20,25.6216,25.6216,25.4044,25.4044,35902
1986-11-21,25.4044,25.4044,25.4044,25.4044,111205
1986-11-24,25.4044,25.4044,25.1873,25.1873,7581
1986-11-25,25.4044,26.0558,25.4044,26.0558,466965
1986-11-26,26.0558,26.0558,25.8387,26.0558,102360
1986-11-27,26.0558,26.0558,25.8387,25.8387,63516
1986-11-28,25.8387,26.0558,25.8387,25.8387,157902
1986-12-01,26.4901,27.3586,26.4901,26.9244,1514945
1986-12-02,26.9244,27.1415,26.7072,26.7072,792357
1986-12-03,26.9244,27.1415,26.9244,27.1415,457140
1986-12-04,27.1415,27.5758,27.1415,27.5758,648800
1986-12-08,27.5758,28.01,27.5758,27.7929,177520
1986-12-09,27.7929,28.01,26.9244,28.01,337776
1986-12-11,28.01,28.6614,28.01,28.6614,321066
1986-12-12,28.8785,29.0957,28.8785,29.0957,139504
1986-12-15,29.0957,29.3128,28.4443,28.6614,377426
1986-12-16,28.6614,29.0957,28.6614,29.0957,799622
1986-12-17,27.1274,27.1274,24.8668,27.1274,807247
1986-12-18,27.4504,29.6033,27.4504,29.0651,1146723
1986-12-19,29.0651,29.388,28.3116,28.5269,632123
1986-12-22,28.5269,28.5269,27.7733,27.881,308387
1986-12-23,27.881,27.9886,27.6657,27.9886,355303
1986-12-24,27.9886,28.0963,27.6657,27.7733,127707
1986-12-25,27.7733,27.881,27.6657,27.7733,41785
1986-12-26,27.7733,27.881,27.6657,27.7733,96586
1986-12-29,27.6657,27.6657,27.558000000000003,27.6657,41785
1986-12-30,27.558000000000003,27.558000000000003,27.2351,27.3427,138393
1987-01-02,27.3427,27.558000000000003,27.1274,27.4504,35281
1987-01-05,27.4504,27.4504,27.1274,27.1274,105366
1987-01-06,27.1274,27.2351,26.9121,27.1274,150822
1987-01-07,27.1274,27.7733,27.1274,27.7733,340434
1987-01-08,27.7733,27.881,27.6657,27.7733,158360
1987-01-09,27.7733,27.7733,27.558000000000003,27.6657,383646
1987-01-12,27.6657,27.6657,27.558000000000003,27.6657,183446
1987-01-13,27.3427,27.3427,27.2351,27.2351,26447
1987-01-14,27.1274,27.1274,27.0198,27.1274,121204
1987-01-15,27.1274,27.2351,26.9121,26.9121,239653
1987-01-16,26.9121,27.2351,26.9121,27.2351,355303
1987-01-19,27.2351,27.2351,27.0198,27.0198,95661
1987-01-20,27.0198,27.1274,26.8045,26.9121,249860
1987-01-21,26.9121,27.0198,26.8045,26.8045,52002
1987-01-22,26.8045,26.9121,26.4815,26.4815,134396
1987-01-23,26.2662,26.2662,26.2662,26.2662,136541
1987-01-26,26.2662,26.4815,26.2662,26.4815,440409
1987-01-27,26.4815,26.4815,26.3739,26.3739,72895
1987-01-28,26.3739,26.4815,26.3739,26.4815,435648
1987-01-29,26.4815,26.5892,26.4815,26.5892,12058
1987-01-30,26.5892,26.8045,26.4815,26.8045,66871
1987-02-02,26.8045,26.9121,26.6968,26.6968,117501
1987-02-03,26.6968,26.8045,26.5892,26.8045,37133
1987-02-04,26.8045,26.8045,26.5892,26.5892,22286
1987-02-05,26.5892,26.5892,26.4815,26.4815,53854
1987-02-06,26.3739,26.3739,26.3739,26.3739,41785
1987-02-09,26.3739,26.3739,26.1586,26.2662,74289
1987-02-10,26.1586,26.1586,25.8356,25.8356,70128
1987-02-11,25.728,25.728,25.5127,25.5127,13452
1987-02-13,25.5127,25.5127,25.4051,25.4051,9269
1987-02-16,25.0821,25.0821,24.5439,24.5439,65923
1987-02-17,24.5439,25.1898,24.2209,25.0821,84049
1987-02-18,25.1898,25.6203,25.1898,25.6203,89168
1987-02-19,25.728,25.8356,25.728,25.728,87774
1987-02-20,25.6203,25.6203,25.6203,25.6203,38528
1987-02-23,25.6203,25.728,25.6203,25.728,50608
1987-02-24,25.5127,25.5127,25.4051,25.4051,22733
1987-02-25,25.4051,25.4051,25.2974,25.2974,16698
1987-02-26,25.2974,25.2974,25.1898,25.1898,7418
1987-02-27,25.1898,25.1898,25.1898,25.1898,14846
1987-03-03,25.2974,25.6203,25.2974,25.6203,45978
1987-03-04,25.8356,26.1586,25.8356,26.1586,264729
1987-03-05,26.1586,26.1586,25.9433,26.0509,27994
1987-03-06,26.0509,26.0509,25.9433,26.0509,10206
1987-03-09,26.0509,26.0509,25.6203,26.0509,130953
1987-03-10,26.1586,26.4815,26.1586,26.2662,178337
1987-03-11,26.3739,26.5892,26.3739,26.4815,188086
1987-03-12,26.4815,26.4815,26.3739,26.4815,86369
1987-03-13,26.4815,26.5892,26.4815,26.5892,25053
1987-03-16,26.6968,27.6657,26.6968,27.558000000000003,396173
1987-03-17,27.6657,27.9886,27.6657,27.7733,295381
1987-03-18,27.7733,27.881,27.7733,27.881,119810
1987-03-19,27.558000000000003,27.558000000000003,27.4504,27.4504,3703
1987-03-20,27.4504,27.7733,27.3427,27.4504,11600
1987-03-23,27.4504,27.6657,27.4504,27.6657,58494
1987-03-24,27.6657,27.6657,27.4504,27.558000000000003,101227
1987-03-25,27.3427,27.3427,27.2351,27.3427,25053
1987-03-26,27.3427,27.4504,27.2351,27.3427,132816
1987-03-27,27.3427,27.3427,27.2351,27.3427,68733
1987-03-30,27.3427,27.4504,27.3427,27.4504,100312
1987-03-31,27.3427,27.3427,27.1274,27.2351,47830
1987-04-01,27.2351,27.2351,27.1274,27.1274,46882
1987-04-02,27.1274,27.1274,26.9121,27.0198,54791
1987-04-03,27.1274,27.2351,27.1274,27.2351,300958
1987-04-07,27.2351,27.3427,27.1274,27.2351,60825
1987-04-08,27.2351,27.4504,27.2351,27.4504,77219
1987-04-09,27.4504,27.7733,27.4504,27.7733,416150
1987-04-10,27.7733,27.881,27.6657,27.6657,104952
1987-04-14,27.7733,28.5269,27.7733,28.4192,199698
1987-04-15,28.4192,28.8498,28.4192,28.4192,106357
1987-04-16,28.4192,29.0651,28.4192,28.9575,142108
1987-04-17,28.9575,29.2804,28.7422,28.7422,199698
1987-04-20,28.7422,28.9575,28.5269,28.5269,245220
1987-04-21,28.5269,28.7422,28.4192,28.7422,166726
1987-04-22,28.9575,29.2804,28.9575,29.2804,250655
1987-04-23,29.4957,30.8951,29.4957,30.3569,355760
1987-04-24,30.4645,30.7875,30.4645,30.6798,236865
1987-04-27,30.6798,32.4022,30.6798,31.864,324607
1987-04-28,31.864,32.0793,31.1104,31.2181,299553
1987-04-29,31.2181,31.3257,30.6798,30.8951,455626
1987-04-30,30.8951,30.8951,30.6798,30.7875,294444
1987-05-04,30.7875,31.1104,29.9263,30.8951,1314190
1987-05-06,30.8951,31.2181,30.6798,30.6798,2644219
1987-05-07,30.6798,30.8951,30.6798,30.7875,666120
1987-05-08,30.7875,30.8951,30.6798,30.8951,350183
1987-05-12,30.8951,31.2181,30.7875,31.2181,722893
1987-05-13,31.2181,31.2181,31.0028,31.1104,872724
1987-05-14,31.1104,31.2181,30.6798,30.7875,1681987
1987-05-15,30.7875,31.0028,30.1416,30.5722,728274
1987-05-18,30.5722,30.8951,30.4645,30.4645,663331
1987-05-19,30.4645,30.4645,29.9263,30.4645,395247
1987-05-20,30.4645,30.5722,30.3569,30.4645,174144
1987-05-21,30.4645,30.6798,30.3569,30.4645,345009
1987-05-22,30.4645,30.5722,30.4645,30.5722,218281
1987-05-25,30.5722,30.6798,30.4645,30.4645,252191
1987-05-26,30.4645,30.7875,30.4645,30.5722,409920
1987-05-27,30.5722,30.6798,30.4645,30.4645,265197
1987-05-28,30.4645,30.4645,30.1416,30.2492,199241
1987-05-29,30.2492,30.2492,29.9263,30.1416,141650
1987-06-01,30.1416,30.1416,30.0339,30.1416,45031
1987-06-02,30.1416,30.1416,30.0339,30.0339,119353
1987-06-03,30.0339,30.1416,30.0339,30.0339,112850
1987-06-04,30.0339,30.2492,30.0339,30.1416,101706
1987-06-05,30.1416,30.3569,30.1416,30.2492,92763
1987-06-08,30.2492,30.2492,30.1416,30.2492,87774
1987-06-09,30.2492,30.3569,30.1416,30.1416,324182
1987-06-10,30.1416,30.2492,30.1416,30.2492,86859
1987-06-11,30.2492,30.2492,30.0339,30.0339,130049
1987-06-12,30.0339,30.1416,29.9263,30.0339,294815
1987-06-15,30.0339,30.0339,29.8186,29.8186,169503
1987-06-16,29.8186,29.8186,29.6033,29.6033,193195
1987-06-17,29.6033,29.8186,29.388,29.6033,223390
1987-06-18,29.6033,29.711,29.4957,29.711,163000
1987-06-19,29.711,29.8186,29.6033,29.8186,261472
1987-06-22,29.8186,30.3569,29.8186,30.3569,524850
1987-06-23,30.3569,30.5722,30.3569,30.5722,268824
1987-06-24,30.5722,31.4334,30.5722,31.4334,545002
1987-06-25,31.6487,32.2946,31.6487,31.7563,707382
1987-06-26,31.7563,32.0793,31.6487,31.864,406804
1987-06-29,31.864,32.4022,31.864,32.2946,1006031
1987-06-30,32.2946,32.2946,32.0793,32.0793,521114
1987-07-02,32.1869,33.2634,32.1869,33.2634,1060376
1987-07-03,33.2634,34.2322,33.2634,33.9093,404833
1987-07-06,33.9093,34.8781,33.9093,33.9093,576853
1987-07-07,33.9093,34.2322,33.9093,33.9093,489535
1987-07-08,33.9093,34.2322,33.5863,33.5863,285632
1987-07-09,33.5863,33.9093,33.5863,33.5863,299096
1987-07-10,33.5863,33.9093,33.5863,33.5863,210537
1987-07-14,33.5863,34.5552,33.5863,34.2322,286558
1987-07-15,34.2322,35.2011,34.2322,34.8781,693166
1987-07-16,34.8781,35.2011,33.5863,33.5863,192727
1987-07-17,33.5863,34.2322,33.5863,34.2322,207160
1987-07-20,34.5552,35.524,34.5552,34.8781,820591
1987-07-21,34.8781,35.847,34.8781,35.2011,647918
1987-07-22,35.2011,35.524,35.2011,35.524,328278
1987-07-23,35.2011,35.2011,33.9093,33.9093,532998
1987-07-24,33.9093,34.2322,33.5863,33.5863,532028
1987-07-27,33.5863,33.9093,31.9716,31.9716,634922
1987-07-28,31.9716,32.9404,31.9716,32.7252,690193
1987-07-29,32.7252,33.371,32.7252,32.9404,596373
1987-07-30,32.9404,33.1557,32.7252,32.9404,639563
1987-07-31,32.9404,32.9404,30.7875,31.864,1081747
1987-08-03,31.864,32.9404,31.7563,32.8328,434254
1987-08-04,33.0481,33.2634,33.0481,33.2634,403155
1987-08-05,33.2634,33.2634,33.0481,33.2634,458883
1987-08-06,33.2634,33.2634,32.4022,33.2634,614716
1987-08-07,33.2634,33.2634,32.8328,32.8328,94735
1987-08-10,32.6175,32.6175,32.1869,32.1869,7418
1987-08-11,32.1869,32.2946,31.9716,32.1869,203086
1987-08-13,32.1869,32.8328,32.1869,32.8328,645597
1987-08-14,32.8328,33.4787,32.8328,33.4787,402785
1987-08-17,33.4787,33.694,33.4787,33.694,272811
1987-08-18,33.694,33.694,33.4787,33.694,189023
1987-08-19,33.694,34.1246,33.694,33.9093,385879
1987-08-20,33.9093,34.7705,33.9093,34.7705,501147
1987-08-21,34.7705,35.2011,34.7705,35.2011,582430
1987-08-24,35.2011,35.4164,35.2011,35.2011,190875
1987-08-25,35.2011,35.2011,34.7705,34.7705,41785
1987-08-26,34.7705,34.7705,34.5552,34.5552,82186
1987-08-27,34.5552,34.9858,34.3399,34.9858,239196
1987-08-28,34.9858,35.6317,34.9858,35.6317,371751
1987-08-31,35.847,36.0623,35.847,36.0623,880622
1987-09-01,36.0623,36.0623,35.847,36.0623,206212
1987-09-02,36.0623,36.4928,35.847,36.4928,431476
1987-09-03,36.4928,37.354,36.4928,36.7081,426836
1987-09-04,36.7081,37.7846,36.7081,37.7846,1089699
1987-09-07,37.7846,38.2152,37.7846,37.7846,380378
1987-09-08,37.354,37.354,36.9234,37.354,103808
1987-09-09,36.9234,36.9234,36.2776,36.2776,78526
1987-09-10,36.2776,36.9234,36.2776,36.9234,29704
1987-09-11,37.1387,37.354,37.1387,37.1387,82186
1987-09-14,37.1387,37.7846,37.1387,37.7846,424494
1987-09-15,37.7846,37.9999,37.7846,37.9999,254054
1987-09-16,37.9999,38.2152,37.7846,37.9999,424048
1987-09-17,37.9999,38.2152,37.7846,38.2152,249860
1987-09-18,38.2152,38.8611,37.9999,38.8611,198783
1987-09-21,38.8611,39.2917,38.6458,39.2917,205275
1987-09-22,39.2917,41.8753,39.2917,41.8753,241527
1987-09-23,41.8753,42.0906,41.0141,41.4447,369703
1987-09-24,41.4447,41.4447,41.0141,41.0141,153709
1987-09-25,41.0141,41.4447,40.1529,40.7988,173523
1987-09-28,41.0141,41.2294,41.0141,41.0141,30347
1987-09-29,41.2294,42.3059,41.2294,42.0906,522138
1987-09-30,42.0906,43.1671,42.0906,42.9518,379910
1987-10-01,43.1671,44.0282,43.1671,44.0282,397480
1987-10-02,44.5665,45.5353,44.5665,45.5353,359475
1987-10-05,45.5353,49.4107,45.5353,49.4107,493261
1987-10-06,49.4107,49.62600000000001,48.5495,49.1954,523260
1987-10-07,49.1954,49.4107,48.7648,48.9801,261014
1987-10-08,48.7648,48.7648,46.8271,46.8271,167183
1987-10-09,46.8271,47.6883,43.813,46.8271,233510
1987-10-12,46.8271,47.473,46.8271,47.0424,149537
1987-10-13,47.2577,47.9036,47.2577,47.2577,141062
1987-10-14,47.2577,47.6883,46.6118,46.8271,90073
1987-10-15,46.8271,46.8271,45.7506,46.1812,49224
1987-10-16,46.1812,46.1812,45.7506,45.7506,47340
1987-10-19,45.5353,45.5353,42.9518,43.813,127239
1987-10-20,43.813,44.4588,39.507,39.507,382709
1987-10-21,39.507,40.5835,35.6317,35.6317,1712498
1987-10-22,35.6317,39.0764,35.6317,39.0764,665226
1987-10-26,36.0623,36.0623,35.2011,35.2011,1187168
1987-10-27,31.7563,31.7563,31.7563,31.7563,423078
1987-10-28,31.7563,33.371,31.3257,33.1557,837431
1987-10-29,33.1557,33.1557,29.9263,29.9263,1501820
1987-10-30,29.4957,29.4957,28.6345,28.6345,603061
1987-11-02,28.6345,30.0339,28.6345,30.0339,132816
1987-11-03,31.2181,31.4334,31.2181,31.4334,164395
1987-11-04,32.9404,32.9404,32.9404,32.9404,1686029
1987-11-05,32.9404,33.8016,31.4334,31.4334,662318
1987-11-06,31.4334,32.0793,30.6798,31.4334,1122552
1987-11-09,31.7563,32.1869,31.7563,31.864,226277
1987-11-10,31.864,31.864,30.5722,30.5722,594978
1987-11-11,29.4957,29.4957,29.0651,29.0651,926154
1987-11-12,29.0651,30.4645,28.6345,29.6033,251254
1987-11-13,29.6033,30.5722,29.6033,30.2492,552246
1987-11-16,30.2492,30.2492,29.1728,29.388,443546
1987-11-17,29.388,29.388,28.0963,28.3116,584750
1987-11-18,28.3116,28.3116,27.4504,28.3116,1072445
1987-11-19,28.3116,28.3116,27.6657,27.9886,359954
1987-11-20,27.7733,27.7733,27.4504,27.558000000000003,287026
1987-11-23,27.6657,28.8498,27.6657,28.8498,230362
1987-11-24,28.8498,30.2492,28.8498,29.0651,503925
1987-11-25,29.0651,30.4645,28.8498,30.1416,535514
1987-11-26,30.1416,30.5722,29.4957,29.4957,209916
1987-11-27,29.4957,29.4957,28.8498,29.0651,149090
1987-11-30,28.7422,28.7422,27.9886,28.0963,169983
1987-12-01,27.7733,27.7733,27.3427,27.558000000000003,636774
1987-12-02,27.558000000000003,27.7733,27.1274,27.3427,283312
1987-12-03,27.3427,27.4504,26.0509,26.3739,720845
